depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-001548,-0.2634804347374603,LS,Neuroblastoma,Peripheral Nervous System,False,CD276
ACH-001558,-0.0667677565984869,Mero-48a,Pleural Mesothelioma,Pleura,False,CD276
ACH-001608,-0.2842151605384145,NP 2,Diffuse Glioma,CNS/Brain,False,CD276
ACH-001619,-0.2401816541359119,OCUG-1,Intracholecystic Papillary Neoplasm,Biliary Tract,False,CD276
ACH-001625,0.0889419330988059,OSC-19,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-001642,0.3789881520024181,SCC-3,Non-Hodgkin Lymphoma,Lymphoid,False,CD276
ACH-001691,-0.107790074390273,UPCI-SCC-029A,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-001692,-0.1511810513818874,UPCI-SCC-040,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-001842,-0.1684508122693757,MGH-ICC2,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD276
ACH-001850,-0.1834952614146491,G415,Intracholecystic Papillary Neoplasm,Biliary Tract,False,CD276
ACH-001853,-0.2357279576758346,KMCH-1,Hepatocellular Carcinoma plus Intrahepatic Cholangiocarcinoma,Liver,False,CD276
ACH-001970,-0.143464425464957,MM253,Melanoma,Skin,False,CD276
ACH-001991,-0.1161281065002398,NZOV9,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-002030,0.0009375870377663,Sa3,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-002044,-0.1109997583710355,HSQ-89,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-002062,-0.032121397956283,SLVL,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-002116,-0.1439814425166357,EW-22,Ewing Sarcoma,Bone,False,CD276
ACH-002210,0.0360122795708978,ARH-77,Non-Cancerous,Myeloid,False,CD276
ACH-002464,-0.2064455005214736,RPE1-ss6,Non-Cancerous,Eye,False,CD276
ACH-002647,0.0609924227180568,CCC-5,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD276
ACH-002680,-0.0864428559210798,170-MG-BA,Diffuse Glioma,CNS/Brain,False,CD276
ACH-003176,-0.3367146844144675,NRH-GCT1,Osteosarcoma,Bone,False,CD276
ACH-000014,-0.0738241774157807,Hs 294T,Melanoma,Skin,False,CD276
ACH-000019,0.0411686344903301,MCF7,Invasive Breast Carcinoma,Breast,False,CD276
ACH-000035,-0.129696282391563,NCI-H1650,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000042,-0.346880752476305,Panc 02.03,Pancreatic Adenocarcinoma,Pancreas,False,CD276
ACH-000074,-0.1266978791347066,KU812,Myeloproliferative Neoplasms,Myeloid,False,CD276
ACH-000114,-0.201176454362398,SU.86.86,Pancreatic Adenocarcinoma,Pancreas,False,CD276
ACH-000127,-0.1675217721026774,SLR 20,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD276
ACH-000128,-0.087231512548576,LN-319,Diffuse Glioma,CNS/Brain,False,CD276
ACH-000133,-0.1955898517356302,Hs 729,Non-Cancerous,Fibroblast,False,CD276
ACH-000153,-0.3052519839858851,NCI-H2052,Pleural Mesothelioma,Pleura,False,CD276
ACH-000164,-0.2416655272185842,PANC-1,Pancreatic Adenocarcinoma,Pancreas,False,CD276
ACH-000176,-0.3621793817239669,LOU-NH91,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000189,-0.3492818462697711,RCC10RGB,Renal Cell Carcinoma,Kidney,False,CD276
ACH-000208,-0.4161158211530935,U-178,Diffuse Glioma,CNS/Brain,False,CD276
ACH-000210,-0.2114694003288644,CADO-ES1,Ewing Sarcoma,Bone,False,CD276
ACH-000242,-0.3046854776535685,RT4,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD276
ACH-000251,-0.3300675324029848,NCI-H2887,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000288,-0.2370603400403151,BT-549,Invasive Breast Carcinoma,Breast,False,CD276
ACH-000325,-0.145803625371253,SNU-620,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD276
ACH-000331,-0.1344880963179695,IST-MES2,Pleural Mesothelioma,Pleura,False,CD276
ACH-000356,-0.1343172566658539,MKN-45,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD276
ACH-000398,-0.3271451729541513,RI-1,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-000470,-0.2347285632576143,SW1463,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-000476,-0.3068829363110088,JHH-4,Hepatocellular Carcinoma,Liver,False,CD276
ACH-000480,-0.1637418877446123,HuH-7,Hepatocellular Carcinoma,Liver,False,CD276
ACH-000489,-0.4013678408713996,SW1116,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-000545,-0.1855106110702616,VM-CUB1,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD276
ACH-000556,-0.4996628603901436,SIHA,Cervical Squamous Cell Carcinoma,Cervix,False,CD276
ACH-000580,-0.1471466763594878,C32,Melanoma,Skin,False,CD276
ACH-000596,-0.108851105669221,LCLC-97TM1,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000597,0.0417876916386394,TTC-709,Rhabdoid Cancer,Soft Tissue,False,CD276
ACH-000665,-0.2470293312427999,SK-MES-1,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000671,-0.3594768339181565,HuH-6,Hepatoblastoma,Liver,False,CD276
ACH-000747,-0.2257740460662134,NCI-H1703,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000763,-0.3821450812131574,MM1-S,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-000765,-0.3412101915191813,WM983B,Melanoma,Skin,False,CD276
ACH-000785,-0.2342401970084588,NCI-H2126,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000817,-0.4048270869710381,RPMI 8226,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-000821,-0.4915441989379528,EJM,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-000851,-0.4585859030834541,MOR/CPR,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000880,0.0375011717354006,AGS,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD276
ACH-000914,-0.1791086283236224,HT,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-000941,-0.14368382986804,HEC-1-B,Endometrial Carcinoma,Uterus,False,CD276
ACH-000963,-0.056112216434697,CCK-81,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-000973,-0.210479091806954,639-V,Urethral Cancer,Bladder/Urinary Tract,False,CD276
ACH-000984,-0.2603077142724307,HEC-6,Endometrial Carcinoma,Uterus,False,CD276
ACH-001041,-0.1514129780940429,CHL-1-DM,Melanoma,Skin,False,CD276
ACH-001048,-0.139115034529334,COV504,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-001067,-0.0635355833211881,F5,Meningothelial Tumor,CNS/Brain,False,CD276
ACH-001081,-0.2259633657424684,HCC2998,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-001119,-0.2533036146769041,Mac-2A,Mature T and NK Neoplasms,Lymphoid,False,CD276
ACH-001145,-0.0763229267497836,OC 316,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-001184,-0.2624084266408837,SCMC-RM2,Rhabdomyosarcoma,Soft Tissue,False,CD276
ACH-001274,-0.1532349926886571,SW982,Synovial Sarcoma,Soft Tissue,False,CD276
ACH-001333,-0.234117978889918,C-33 A,Cervical Squamous Cell Carcinoma,Cervix,False,CD276
ACH-001335,-0.0587989372626887,C-4 II,Cervical Squamous Cell Carcinoma,Cervix,False,CD276
ACH-001376,-0.4085995643761985,PACADD-135,Pancreatic Adenocarcinoma,Pancreas,False,CD276
ACH-001379,-0.1997443215874798,PACADD-161,Pancreatic Adenocarcinoma,Pancreas,False,CD276
ACH-001389,-0.1607614171574201,SUM-1315MO2,Invasive Breast Carcinoma,Breast,False,CD276
ACH-001401,-0.3671093004944763,SW-13,Adrenocortical Carcinoma,Adrenal Gland,False,CD276
ACH-001403,-0.1914192458994799,TO14,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-001413,-0.4018793103318553,UM-UC-11,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD276
ACH-001498,0.214966079873463,Farage,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-001521,-0.4547754959723851,HKA-1,Cutaneous Squamous Cell Carcinoma,Skin,False,CD276
ACH-001525,-0.2497064166821714,HT-3,Cervical Adenocarcinoma,Cervix,False,CD276
ACH-001526,-0.2764448336560083,HuO9,Osteosarcoma,Bone,False,CD276
ACH-001529,-0.1779326790278433,JAR,Gestational Trophoblastic Disease,Uterus,False,CD276
ACH-001552,-0.2192680949631213,MCC26,Merkel Cell Carcinoma,Skin,False,CD276
ACH-001566,-0.3058044603705179,MM370,Melanoma,Skin,False,CD276
ACH-001605,-0.2745327640538302,no.10,Diffuse Glioma,CNS/Brain,False,CD276
ACH-001618,0.0468199182458898,OCI-M2,Acute Myeloid Leukemia,Myeloid,False,CD276
ACH-001627,-0.1217148105415114,P4E6,Non-Cancerous,Prostate,False,CD276
ACH-001639,-0.172462855224887,ROS-50,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-001649,-0.0663333842554008,Shmac 5,Non-Cancerous,Prostate,False,CD276
ACH-001652,-0.2571939375480796,SKG-II,Cervical Squamous Cell Carcinoma,Cervix,False,CD276
ACH-001669,-0.1627075490379494,TANOUE,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,CD276
ACH-001677,-0.2388875924252865,U-2904,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-001711,-0.1507282360960962,PFSK-1,Embryonal Tumor,CNS/Brain,False,CD276
ACH-001740,-0.1716576726419099,RH28,Rhabdomyosarcoma,Soft Tissue,False,CD276
ACH-001795,-0.7786039059154469,94T778,Liposarcoma,Soft Tissue,True,CD276
ACH-001796,-0.3148029498260966,95T1000,Liposarcoma,Soft Tissue,False,CD276
ACH-001799,-0.1824527488122564,LPS141,Liposarcoma,Soft Tissue,False,CD276
ACH-001836,-0.3208770420419318,MGH-ICC10-8,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD276
ACH-001849,-0.4091052796930252,MGH-ICC9,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD276
ACH-001857,-0.0129855024948403,SG231,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD276
ACH-001862,-0.0068056036478446,TGBC52TKB,Ampullary Carcinoma,Ampulla of Vater,False,CD276
ACH-001997,-0.468934709747982,MGH-AOVC1,Ampullary Carcinoma,Ampulla of Vater,False,CD276
ACH-002003,-0.0257906201552523,A375 SKIN CJ3,Melanoma,Skin,False,CD276
ACH-002019,-0.1701810983968313,HOKUG,Glassy Cell Carcinoma of the Cervix,Cervix,False,CD276
ACH-002023,-0.1372311328656685,TGBC18TKB,Ampullary Carcinoma,Ampulla of Vater,False,CD276
ACH-002265,-0.2667061722883007,LB771-HNC,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-002298,0.0446116606308877,PCI-6A,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-002305,0.0074995697521258,SKN-3,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-002470,-0.2152407648446923,OS186,Osteosarcoma,Bone,False,CD276
ACH-002705,0.103804120058135,IS076P,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD276
ACH-002706,-0.0606461742519343,IS076A,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD276
ACH-002778,-0.0234845870056311,NCC-OS1-X2-C1,Osteosarcoma,Bone,False,CD276
ACH-002800,-0.2407290974422492,NCC-MPNST2-C1,Nerve Sheath Tumor,Peripheral Nervous System,False,CD276
ACH-002801,-0.265623778428634,NCC-MPNST3-C1,Nerve Sheath Tumor,Peripheral Nervous System,False,CD276
ACH-000001,-0.2566262886797478,NIH:OVCAR-3,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-000007,-0.1515308513516451,LS513,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-000013,-0.2289221468393877,ONCO-DG-1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-000024,-0.336790382125765,OPM-2,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-000026,-0.1449532349772305,253J-BV,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD276
ACH-000078,-0.1888228220744625,MHH-NB-11,Neuroblastoma,Peripheral Nervous System,False,CD276
ACH-000100,-0.2757201575459143,RH-41,Rhabdomyosarcoma,Soft Tissue,False,CD276
ACH-000103,-0.4824991867951388,Caov-4,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-000123,-0.2012120163043716,COV434,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-000142,-0.2229031822251746,CAL-29,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD276
ACH-000155,-0.3860584544048029,SW 1990,Pancreatic Adenocarcinoma,Pancreas,False,CD276
ACH-000163,-0.2294036884017655,SW579,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-000168,-0.2757190123809829,NOMO-1,Acute Myeloid Leukemia,Myeloid,False,CD276
ACH-000181,0.0092060873240246,SCC-9,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-000221,-0.2523582113778584,SNU-398,Hepatocellular Carcinoma,Liver,False,CD276
ACH-000227,-0.0561447811912735,KP-N-YN,Neuroblastoma,Peripheral Nervous System,False,CD276
ACH-000250,-0.3367959444879325,KMRC-20,Renal Cell Carcinoma,Kidney,False,CD276
ACH-000272,-0.186994145520095,SLR 24,Renal Cell Carcinoma,Kidney,False,CD276
ACH-000310,-0.5936892394767656,IMR-32,Neuroblastoma,Peripheral Nervous System,True,CD276
ACH-000345,-0.5381664545183091,KP-N-RT-BM-1,Neuroblastoma,Peripheral Nervous System,True,CD276
ACH-000365,-0.2008282812149066,SU-DHL-4,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-000378,-0.1247906254608275,NCI-H647,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000383,-0.1372236794676151,OE33,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD276
ACH-000387,-0.3323723391090697,TF-1,Acute Myeloid Leukemia,Myeloid,False,CD276
ACH-000395,-0.3908377499848275,NCI-H520,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000422,-0.0735899825787436,SNU-475,Hepatocellular Carcinoma,Liver,False,CD276
ACH-000458,-0.4546058194241108,CJM,Melanoma,Skin,False,CD276
ACH-000460,-0.1100796202424509,SNU-8,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-000466,-0.2860752366385022,SNU-216,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD276
ACH-000501,-0.1352244834699658,LS123,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-000512,-0.1470453326165496,INA6,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-000520,-0.1955787676444028,59M,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-000571,-0.2013224410933114,T98G,Diffuse Glioma,CNS/Brain,False,CD276
ACH-000583,-0.3423793014787105,MC116,Non-Hodgkin Lymphoma,Lymphoid,False,CD276
ACH-000595,-0.1461306138597956,LN-229,Diffuse Glioma,CNS/Brain,False,CD276
ACH-000607,-0.1067014345616168,KYM-1,Rhabdoid Cancer,Kidney,False,CD276
ACH-000648,-0.0899945780442815,NCI-H28,Pleural Mesothelioma,Pleura,False,CD276
ACH-000664,-0.160339075888329,SU-DHL-1,Mature T and NK Neoplasms,Lymphoid,False,CD276
ACH-000713,-0.2369538881025433,Caov-3,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-000724,-0.701892264872753,HT-1376,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,True,CD276
ACH-000757,-0.2026630918170724,A427,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000762,-0.529726040078344,YD-38,Head and Neck Squamous Cell Carcinoma,Head and Neck,True,CD276
ACH-000767,-0.1869154311095737,NCI-H526,Lung Neuroendocrine Tumor,Lung,False,CD276
ACH-000774,-0.2109280300035903,RERF-LC-Ad2,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000778,-0.11216327319863,HSC-3,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-000782,-0.1445427249915382,SEM,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,CD276
ACH-000799,-0.4498659980486271,Hs 695T,Melanoma,Skin,False,CD276
ACH-000840,-0.2807572009764186,HCC-366,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000841,-0.0908151488931715,NCI-H2087,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000847,-0.2207593989118413,HGC-27,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD276
ACH-000885,0.0183301192591487,TOV-21G,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-000886,-0.1267695310679916,NCI-H2009,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000921,-0.1181118615117025,NCI-H157-DM,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000929,-0.2652340931669223,NCI-H2110,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000945,-0.4879321829780604,NCI-H650,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000956,-0.4530656702200826,22Rv1,Prostate Adenocarcinoma,Prostate,False,CD276
ACH-000975,-0.137165202319213,HCC2450,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000986,-0.2171652307538569,HT115,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-001036,-0.1219129094636493,CMK-11-5,Acute Myeloid Leukemia,Myeloid,False,CD276
ACH-001061,-0.0054764295168193,DLD-1,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-001098,-0.2424274081391332,KCI-MOH1,Pancreatic Adenocarcinoma,Pancreas,False,CD276
ACH-001183,-0.1166712242208691,RT112/84,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD276
ACH-001295,-0.243817087007884,Y-79,Retinoblastoma,Eye,False,CD276
ACH-001334,-0.092310682215243,C-4 I,Cervical Squamous Cell Carcinoma,Cervix,False,CD276
ACH-001370,-0.2551550536782191,OCI-P5x,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-001442,-0.3790019189201269,A388,Cutaneous Squamous Cell Carcinoma,Skin,False,CD276
ACH-001443,-0.1989687073416568,ASH-3,Anaplastic Thyroid Cancer,Thyroid,False,CD276
ACH-001484,-0.1816703954018945,CI,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-001495,-0.3513263055634016,EMTOKA,Endometrial Carcinoma,Uterus,False,CD276
ACH-001502,-0.2202501745771552,GCT-27,Non-Seminomatous Germ Cell Tumor,Testis,False,CD276
ACH-001523,-0.1438029255628357,HSC-1,Cutaneous Squamous Cell Carcinoma,Skin,False,CD276
ACH-001550,-0.0252021861091481,MCC13,Merkel Cell Carcinoma,Skin,False,CD276
ACH-001559,-0.058226569307891,Mero-82,Pleural Mesothelioma,Pleura,False,CD276
ACH-001560,-0.3525663022133214,Mero-83,Pleural Mesothelioma,Pleura,False,CD276
ACH-001606,-0.129982817527659,no.11,Diffuse Glioma,CNS/Brain,False,CD276
ACH-001623,-0.2480976003938269,Onda 8,Diffuse Glioma,CNS/Brain,False,CD276
ACH-001626,-0.1470901227864121,OSC-20,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-001643,-0.1743771511382912,SCCH-196,Ewing Sarcoma,Bone,False,CD276
ACH-001645,-0.8737234692850333,SEKI,Melanoma,Skin,True,CD276
ACH-001648,-0.2673731272144261,Shmac 4,Non-Cancerous,Prostate,False,CD276
ACH-001688,-0.0585321087618408,UM-RC-7,Renal Cell Carcinoma,Kidney,False,CD276
ACH-001694,-0.1483626467585357,UPCI-SCC-074,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-001701,-0.2097406283146949,UPCI-SCC-200,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-001702,-0.1411181554356822,VA-ES-BJ,Epithelioid Sarcoma,Soft Tissue,False,CD276
ACH-001715,-0.1191083152711738,CAL-72,Osteosarcoma,Bone,False,CD276
ACH-001838,-0.3272426462794023,MGH-ICC12,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD276
ACH-002041,-0.221425118099,HOTHC,Anaplastic Thyroid Cancer,Thyroid,False,CD276
ACH-002143,-0.4394813804822703,IST-MEL1,Melanoma,Skin,False,CD276
ACH-002160,-0.1137797110051318,MC-IXC,Ewing Sarcoma,Bone,False,CD276
ACH-002198,-0.0393215847375495,SCH,Extra Gonadal Germ Cell Tumor,Other,False,CD276
ACH-002291,0.090402977542506,NTERA-2 cl.D1,Non-Seminomatous Germ Cell Tumor,Testis,False,CD276
ACH-002400,-0.1593750652102843,21MT-1,Invasive Breast Carcinoma,Breast,False,CD276
ACH-002465,-0.1018225291664565,RPE1-ss119,Non-Cancerous,Eye,False,CD276
ACH-002475,-0.2652895761741478,HAP1,Myeloproliferative Neoplasms,Myeloid,False,CD276
ACH-002508,-0.1085898409155321,WM3211,Melanoma,Skin,False,CD276
ACH-002522,0.016299148905149,SNU-2292,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-002524,-0.0868346727564796,SNU-251,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-002544,0.060422003203636,SNU-1750,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD276
ACH-003177,-0.2889726682219533,NRH-UPS1,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,CD276
ACH-000012,-0.258538066914408,HCC-827,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000039,-0.4366352654244135,SK-N-MC,Ewing Sarcoma,Bone,False,CD276
ACH-000055,-0.02179561558208,D283 Med,Embryonal Tumor,CNS/Brain,False,CD276
ACH-000070,-0.3302222301873144,697,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,CD276
ACH-000085,-0.110090699805289,T3M-4,Pancreatic Adenocarcinoma,Pancreas,False,CD276
ACH-000106,-0.1965956792169,JVM-2,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-000124,-0.3804311525874783,OCI-LY-19,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-000141,-0.1794197077156794,SNU-308,Intracholecystic Papillary Neoplasm,Biliary Tract,False,CD276
ACH-000161,0.1294589591364413,COR-L105,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000187,-0.3888164208040537,COR-L311,Lung Neuroendocrine Tumor,Lung,False,CD276
ACH-000202,-0.0526621290534674,COLO-320,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-000222,-0.1165106685401184,AsPC-1,Pancreatic Adenocarcinoma,Pancreas,False,CD276
ACH-000239,-0.3023622581023966,HuG1-N,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD276
ACH-000249,-0.0982810003003606,CL-11,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-000253,-0.0434144471562212,COLO 201,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-000280,0.0626081585695794,SNU-840,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-000291,-0.1878787430478495,OV-90,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-000302,-0.0911079192623068,SNU-1077,Endometrial Carcinoma,Uterus,False,CD276
ACH-000318,-0.1747199478657041,TE-10,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CD276
ACH-000323,-0.2415880262368994,42-MG-BA,Diffuse Glioma,CNS/Brain,False,CD276
ACH-000326,-0.0401550811835631,JURL-MK1,Myeloproliferative Neoplasms,Myeloid,False,CD276
ACH-000329,-0.4081112702595728,CCF-STTG1,Diffuse Glioma,CNS/Brain,False,CD276
ACH-000330,-0.0130471102077421,EFM-19,Invasive Breast Carcinoma,Breast,False,CD276
ACH-000366,-0.0632639209426227,SK-N-DZ,Neuroblastoma,Peripheral Nervous System,False,CD276
ACH-000377,-0.1153058348157822,SNU-478,Ampullary Carcinoma,Ampulla of Vater,False,CD276
ACH-000406,-0.2899007636689797,U-937,Acute Myeloid Leukemia,Myeloid,False,CD276
ACH-000430,0.0271209488197185,TYK-nu,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-000433,-0.1429330831695369,Caki-1,Renal Cell Carcinoma,Kidney,False,CD276
ACH-000454,0.0347833582479558,HCC-95,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000456,-0.1133553928468464,B-CPAP,Poorly Differentiated Thyroid Cancer,Thyroid,False,CD276
ACH-000464,-0.2202401649493289,CAS-1,Diffuse Glioma,CNS/Brain,False,CD276
ACH-000475,-0.2855206507321242,huH-1,Hepatocellular Carcinoma,Liver,False,CD276
ACH-000484,-0.4682974633575123,VMRC-RCW,Renal Cell Carcinoma,Kidney,False,CD276
ACH-000488,-0.1083093289098978,TE-11,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CD276
ACH-000554,-0.2298930026275998,UACC-893,Invasive Breast Carcinoma,Breast,False,CD276
ACH-000565,0.2393897141234407,RCM-1,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-000570,-0.2732703544846233,YKG1,Diffuse Glioma,CNS/Brain,False,CD276
ACH-000573,-0.4326539296510765,MDA-MB-436,Invasive Breast Carcinoma,Breast,False,CD276
ACH-000602,-0.2091220190752827,M-07e,Acute Myeloid Leukemia,Myeloid,False,CD276
ACH-000606,0.0308231633519175,PE/CA-PJ34 (clone C12),Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-000651,-0.216019397160502,SW 620,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-000653,-0.2485313150415026,JJN-3,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-000672,-0.0339524943141577,IA-LM,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000677,-0.1035431787783416,SW 1573,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000693,-0.1636539569337984,KYSE-180,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CD276
ACH-000699,-0.1831011886682122,HCC1395,Invasive Breast Carcinoma,Breast,False,CD276
ACH-000766,-0.0383087983657467,NCI-H1648,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000771,-0.2912596638301996,BICR 56,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-000866,-0.0114197794833842,NCI-H1048,Lung Neuroendocrine Tumor,Lung,False,CD276
ACH-000903,-0.0754881843912587,FTC-133,Well-Differentiated Thyroid Cancer,Thyroid,False,CD276
ACH-000920,-0.3996505904043414,CML-T1,Myeloproliferative Neoplasms,Myeloid,False,CD276
ACH-000938,-0.2004517940806066,NALM-6,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,CD276
ACH-000958,-0.2356180868047652,SW48,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-000968,-0.2852565001226096,COLO 792,Melanoma,Skin,False,CD276
